2443.16750465667,0.305395938082084
100.4884288561,0.0125610536070125
510.284892492357,0.0637856115615446
723.517536110692,0.0904396920138365
697.235709692624,0.087154463711578
970.178384971309,0.121272298121414
1234.42297977431,0.154302872471788
1096.79152887656,0.13709894110957
1225.19822897979,0.153149778622474
1609.40490017508,0.201175612521885
1721.57610988445,0.215197013735557
1579.62758513408,0.19745344814176
1392.26250296882,0.174032812871103
1362.6881424062,0.170336017800775
2198.31095357651,0.274788869197064
2885.59839761477,0.360699799701846
3352.68422368111,0.419085527960139
3518.96570050491,0.439870712563113
3181.05596289045,0.397631995361306
2598.16232460024,0.324770290575029
1947.08183259871,0.243385229074839
1658.12208274206,0.207265260342757
1940.57030702267,0.242571288377834
2256.13734134008,0.28201716766751
2436.7579665457,0.304594745818212
1980.810488082,0.24760131101025
2366.95955419635,0.295869944274544
2260.22758823543,0.282528448529428
2217.49015543476,0.277186269429345
2549.46785766173,0.318683482207716
2677.96466716308,0.334745583395385
2354.38804119681,0.294298505149601
2236.76598822029,0.279595748527536
2175.22490256686,0.271903112820857
1858.99775252007,0.232374719065009
1426.81069352148,0.178351336690185
1358.92171582007,0.169865214477509
995.711830121193,0.124463978765149
938.94708794944,0.11736838599368
1064.70255375442,0.133087819219303
1259.47331137944,0.15743416392243
1494.06049605079,0.186757562006348
1840.93408262989,0.230116760328736
2127.51532459327,0.265939415574159
2339.7660932757,0.292470761659463
2654.20547478281,0.331775684347852
2804.49785454318,0.350562231817898
2648.56767296631,0.331070959120788
2599.27584839824,0.32490948104978
431.855228911203,0.0539819036139004
537.629823032393,0.0672037278790491
702.860001994832,0.087857500249354
578.638742093267,0.0723298427616584
558.764793928358,0.0698455992410447
853.539713292707,0.106692464161588
1428.35651053995,0.178544563817494
1945.21983084708,0.243152478855885
1789.09848471817,0.223637310589771
1760.85540654571,0.220106925818214
1639.53641535467,0.204942051919334
1082.98102720251,0.135372628400314
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
79.9557944426122,0.00999447430532652
302.034834261784,0.037754354282723
636.545342601921,0.0795681678252401
978.855089300109,0.122356886162514
1414.47563625241,0.176809454531551
1500.40635362571,0.187550794203213
1631.1313436965,0.203891417962063
1658.96995827281,0.207371244784101
1537.25259390085,0.192156574237607
986.327082277706,0.123290885284713
596.629895285239,0.0745787369106549
745.548922803404,0.0931936153504255
847.274473914107,0.105909309239263
419.374998990966,0.0524218748738707
36.745266684037,0.00459315833550462
0,0
32.9162937740738,0.00411453672175923
395.412268485663,0.0494265335607078
920.25867714045,0.115032334642556
1536.44515894481,0.192055644868101
2071.7062823599,0.258963285294987
2261.25080255195,0.282656350318994
1808.66325529002,0.226082906911252
1318.61637803164,0.164827047253955
2202.34059496055,0.275292574370068
3729.89852199018,0.466237315248773
4123.68690017954,0.515460862522443
3565.95709552187,0.445744636940234
2852.53099862821,0.356566374828526
2567.10664612967,0.320888330766209
2439.96129319563,0.304995161649453
2457.09433796805,0.307136792246006
2264.32200913331,0.283040251141664
1934.07415873559,0.241759269841949
1432.22485870343,0.179028107337928
1346.1591993319,0.168269899916487
870.205346954888,0.108775668369361
1227.32315446769,0.153415394308462
2063.94853089049,0.257993566361311
2791.69014418275,0.348961268022844
4631.67930262694,0.578959912828368
5545.49264554459,0.693186580693073
4937.71758277573,0.617214697846966
3861.75720026619,0.482719650033274
2873.76421942951,0.359220527428688
2637.31428057373,0.329664285071716
2803.33212302163,0.350416515377704
2878.4946497198,0.359811831214975
3592.96102357558,0.449120127946947
2983.64574546138,0.372955718182672
2287.94541152009,0.285993176440011
1531.60651747097,0.191450814683871
1042.07717969359,0.130259647461698
1202.6778301096,0.150334728763701
1482.21210867317,0.185276513584146
1295.79172520588,0.161973965650735
1178.35479414863,0.147294349268579
1181.11805521947,0.147639756902434
1019.70562635886,0.127463203294858
1292.13215304552,0.16151651913069
2279.71308531543,0.284964135664428
2883.22940270293,0.360403675337866
3053.00063314935,0.381625079143669
3220.26555564576,0.40253319445572
4263.59875631973,0.532949844539966
5687.18549358637,0.710898186698296
5594.85203325463,0.699356504156829
5259.95645780338,0.657494557225422
5681.83536640874,0.710229420801093
6941.43375631511,0.867679219539389
7134.02735172339,0.891753418965424
6509.1417929812,0.81364272412265
6247.3713335004,0.780921416687551
7496.07713953114,0.937009642441393
7428.59688580032,0.92857461072504
6039.11948639742,0.754889935799677
5694.32336806169,0.711790421007711
5907.08449760363,0.738385562200454
5664.02197178159,0.708002746472699
5041.64484522766,0.630205605653458
5607.23143476532,0.700903929345665
5829.06905017072,0.72863363127134
4584.4174952482,0.573052186906025
3711.89933601251,0.463987417001563
5214.13436729779,0.651766795912223
6921.67094035886,0.865208867544857
6652.14807121011,0.831518508901264
5850.78595871082,0.731348244838852
5780.36345341426,0.722545431676783
5936.25134992621,0.742031418740777
5282.11178770964,0.660263973463705
4688.7838865234,0.586097985815425
4828.5055766052,0.603563197075651
5398.96683737159,0.674870854671449
6102.26381006988,0.762782976258735
5114.91940367322,0.639364925459153
2806.83015243273,0.350853769054091
3856.08608557614,0.482010760697017
4227.63706134764,0.528454632668455
4241.10377307922,0.530137971634903
4103.06837984065,0.512883547480081
4582.84724545134,0.572855905681417
4668.11403763226,0.583514254704032
4720.69037141842,0.590086296427303
4466.03884315099,0.558254855393874
4402.99826230149,0.550374782787686
4862.58796045909,0.607823495057387
5297.48515440827,0.662185644301034
4466.03884315099,0.558254855393874
6226.7618691515,0.778345233643938
6716.74948743648,0.83959368592956
5963.66214773108,0.745457768466385
6307.68649632852,0.788460812041065
6954.69520072715,0.869336900090893
5393.77773579292,0.674222216974115
3153.41517912432,0.39417689739054
1748.57997889903,0.218572497362379
1231.57996447667,0.153947495559584
1629.45356763839,0.203681695954799
2002.56803172316,0.250321003965395
1212.49764210045,0.151562205262556
1987.41525571718,0.248426906964648
2656.46266342263,0.332057832927829
2599.27584839824,0.32490948104978
1468.84980304237,0.183606225380296
1135.40583692972,0.141925729616215
555.646479080484,0.0694558098850605
70.6772961741425,0.00883466202176782
90.4208184657309,0.0113026023082164
487.449948589913,0.0609312435737391
1040.79190294669,0.130098987868337
1948.01330258869,0.243501662823586
0,0
0,0
0,0
0,0
9.26718878713988,0.00115839859839248
271.746230657224,0.033968278832153
425.213823036547,0.0531517278795684
717.804811433415,0.0897256014291768
1400.66613520317,0.175083266900397
1824.75924357688,0.22809490544711
1503.58623216565,0.187948279020706
1150.95985214537,0.143869981518172
2360.66938465191,0.295083673081489
2867.85727297737,0.358482159122171
3556.53165638258,0.444566457047822
2867.85727297737,0.358482159122171
2058.14250921787,0.257267813652233
1877.1569416158,0.234644617701975
1683.67366159839,0.210459207699799
1789.09848471817,0.223637310589771
1830.1421300231,0.228767766252888
1890.83843933364,0.236354804916705
1753.83480675609,0.219229350844511
1596.95431851662,0.199619289814577
967.090241550022,0.120886280193753
1940.57030702267,0.242571288377834
2520.97293382475,0.315121616728094
2405.94186128832,0.30074273266104
2145.33117108698,0.268166396385872
2135.42224479049,0.266927780598812
2050.41760272113,0.256302200340141
1702.56194690632,0.212820243363291
1570.60046963853,0.196325058704816
1543.72228321569,0.192965285401962
1773.18023065314,0.221647528831643
1875.33675175327,0.234417093969158
1989.30508615022,0.248663135768778
1768.77285798436,0.221096607248045
1436.09862860025,0.179512328575032
1179.0452073461,0.147380650918262
998.85104570117,0.124856380712646
980.720086614178,0.122590010826772
1079.05107789558,0.134881384736947
1295.05932263738,0.161882415329672
1218.83741873784,0.15235467734223
1069.90899595997,0.133738624494997
1165.97337898098,0.145746672372623
1347.65718101549,0.168457147626936
1977.04308250027,0.247130385312533
1849.05085208372,0.231131356510465
1702.56194690632,0.212820243363291
1386.92887418938,0.173366109273672
1244.40577783664,0.15555072222958
1194.30187538665,0.149287734423331
1370.99452944973,0.171374316181216
1519.55481461427,0.189944351826784
1538.86831533983,0.192358539417479
1626.93893198063,0.203367366497578
1700.83960926754,0.212604951158442
1626.93893198063,0.203367366497578
1948.94508510555,0.243618135638193
1800.64504929387,0.225080631161734
1763.49229314853,0.220436536643566
1606.90985141273,0.200863731426591
1361.93439570554,0.170241799463193
1300.19125460507,0.162523906825633
1171.46544289727,0.146433180362159
1115.33826300608,0.13941728287576
1088.88925098034,0.136111156372543
1237.27009754106,0.154658762192632
1477.48912041447,0.184686140051809
1693.96068106162,0.211745085132702
1022.88576437738,0.127860720547172
1265.96481833088,0.15824560229136
1386.92887418938,0.173366109273672
1602.75691167681,0.200344613959602
1824.75924357688,0.22809490544711
2080.45604666976,0.26005700583372
2329.3516277539,0.291168953469238
2533.00296729955,0.316625370912444
2402.76887504109,0.300346109380136
2426.10109067805,0.303262636334756
2608.19488662352,0.32602436082794
2932.00790015471,0.366500987519339
2036.94450234834,0.254618062793542
2379.56623165639,0.297445778957049
2570.42263845434,0.321302829806793
2746.55492330934,0.343319365413668
2768.4902408449,0.346061280105612
2714.4168456113,0.339302105701413
2850.1771983973,0.356272149799663
3197.46169285672,0.39968271160709
3272.58594130908,0.409073242663635
3357.89166251057,0.419736457813822
3452.43218225751,0.431554022782188
3944.57220343827,0.493071525429784
1537.25259390085,0.192156574237607
1331.23098482441,0.166403873103052
1570.60046963853,0.196325058704816
1944.28929940925,0.243036162426157
2399.59803702584,0.29994975462823
2423.9735779744,0.3029966972468
2157.25874045141,0.269657342556427
2520.97293382475,0.315121616728094
3051.77446204783,0.381471807755979
3792.65119457459,0.474081399321823
4455.23457928255,0.556904322410319
4600.13829829153,0.575017287286441
1140.79936184245,0.142599920230306
701.835575304278,0.0877294469130348
707.994275025789,0.0884992843782236
1092.17845666072,0.13652230708259
2068.79493502421,0.258599366878026
2537.3868159784,0.3171733519973
2350.20539954758,0.293775674943448
2589.26500847058,0.323658126058823
3086.23285068318,0.385779106335398
3478.96034604831,0.434870043256039
3667.84463562611,0.458480579453264
2971.59182500395,0.371448978125494
477.653865003128,0.059706733125391
242.899183309873,0.0303623979137342
453.945899904349,0.0567432374880437
930.479101096485,0.116309887637061
1501.99571455114,0.187749464318892
1341.67086697975,0.167708858372468
1393.78842051702,0.174223552564628
1870.79042029525,0.233848802536907
2227.62335561276,0.278452919451595
2549.46785766173,0.318683482207716
2074.62025299391,0.259327531624238
1407.56190989818,0.175945238737273
2537.3868159784,0.3171733519973
2140.37320614678,0.267546650768347
2530.81289883988,0.316351612354985
2515.51715938662,0.314439644923327
2025.44249359435,0.253180311699294
1814.9133919341,0.226864173991763
1937.78435729937,0.242223044662421
2660.9805799994,0.332622572499925
2078.50962030269,0.259813702537837
1647.12398059128,0.20589049757391
1758.22078814772,0.219777598518465
2145.33117108698,0.268166396385872
3372.23668811317,0.421529586014147
2498.11108810871,0.312263886013589
1825.65578360283,0.228206972950353
1467.28174075891,0.183410217594864
1102.73657183186,0.137842071478983
1370.99452944973,0.171374316181216
1646.2798446144,0.2057849805768
1409.09674596928,0.17613709324616
1114.00853033155,0.139251066291443
1377.81126158116,0.172226407697645
1971.4012025891,0.246425150323637
1929.4434982473,0.241180437280913
1471.20347022469,0.183900433778087
1776.71063562249,0.222088829452812
2100.96331578111,0.262620414472639
1227.32315446769,0.153415394308462
851.257843100579,0.106407230387572
832.590298068258,0.104073787258532
1110.02389084707,0.138752986355883
1137.42633042358,0.142178291302947
628.821895744122,0.0786027369680153
833.151812922882,0.10414397661536
676.99281291839,0.0846241016147988
802.100921238787,0.100262615154848
2315.85022577047,0.289481278221309
2739.64929878389,0.342456162347986
3033.42202045576,0.379177752556969
2796.34358597443,0.349542948246804
2127.51532459327,0.265939415574159
2487.2730204668,0.310909127558349
2456.02112869491,0.307002641086864
2558.2774464027,0.319784680800338
2560.48291039403,0.320060363799254
2871.4006278837,0.358925078485462
3480.2897526679,0.435036219083487
3525.6578866676,0.44070723583345
6139.70857225141,0.767463571531427
4545.26160155845,0.568157700194806
3990.72262790159,0.498840328487699
3533.69773175446,0.441712216469307
3193.67099584326,0.399208874480408
2032.14677977807,0.254018347472259
1395.31523526811,0.174414404408514
1450.86807284073,0.181358509105091
1767.01166466041,0.220876458082551
2506.80412352236,0.313350515440295
3410.2268688649,0.426278358608113
3665.10316591756,0.458137895739695
3693.95886793518,0.461744858491897
3102.31941615382,0.387789927019228
3207.58413368832,0.40094801671104
3506.93743214492,0.438367179018115
3182.31603574339,0.397789504467924
2998.15536980173,0.374769421225216
3391.85587202662,0.423981984003327
3037.08647857872,0.37963580982234
3056.68114711942,0.382085143389928
3234.25136516374,0.404281420645467
2904.58906226946,0.363073632783683
2445.30657991054,0.305663322488817
2918.87699949359,0.364859624936699
3582.14632332397,0.447768290415496
4000.86077699275,0.500107597124093
3827.80963677244,0.478476204596555
4698.34228818926,0.587292786023657
5823.64651928266,0.727955814910333
6084.78955513782,0.760598694392228
6876.80923232325,0.859601154040406
6288.89422784113,0.786111778480141
4744.70451746312,0.59308806468289
3193.67099584326,0.399208874480408
2224.58059459862,0.278072574324827
1598.61082855029,0.199826353568787
2844.29748241118,0.355537185301397
5690.75380691149,0.711344225863936
7260.51821026958,0.907564776283697
7718.397691167,0.964799711395875
7747.58412902973,0.968448016128717
7483.07805601604,0.935384757002005
6839.53305641499,0.854941632051874
6362.22402041806,0.795278002552257
5769.56985925796,0.721196232407246
5767.77199008483,0.720971498760603
6125.82993166311,0.765728741457889
1402.96272545112,0.175370340681391
1703.42350590258,0.212927938237822
2822.01715389654,0.352752144237067
3761.88584770024,0.47023573096253
5721.13470631483,0.715141838289354
5612.54170190389,0.701567712737986
3820.7612397942,0.477595154974275
3224.07610921751,0.403009513652189
2960.76792589933,0.370095990737417
2936.79071244183,0.367098839055229
3532.35706018422,0.441544632523028
3670.58751837964,0.458823439797455
294.810008146406,0.0368512510183008
234.299500547562,0.0292874375684452
632.194015419339,0.0790242519274174
1565.69080485061,0.195711350606327
1851.76076839855,0.231470096049819
2150.29611937138,0.268787014921422
2475.38751478988,0.309423439348735
3066.51049673754,0.383313812092193
3463.02971011617,0.432878713764521
3897.32010177341,0.487165012721676
3780.04555241463,0.472505694051829
3422.0670708712,0.4277583838589
1170.77798911428,0.146347248639285
985.703195924762,0.123212899490595
1030.53967835081,0.128817459793851
1211.0916701625,0.151386458770313
1498.81815035116,0.187352268793895
2003.51766375814,0.250439707969768
2251.03041819892,0.281378802274865
2482.94660161254,0.310368325201567
2729.31014711384,0.34116376838923
2681.36939790704,0.33517117473838
2909.3474419423,0.363668430242787
3576.74552831358,0.447093191039197
506.508931609383,0.0633136164511729
399.261709848399,0.0499077137310498
71.4042497364432,0.0089255312170554
20.5403621319262,0.00256754526649077
224.243639372792,0.0280304549215989
452.753186390412,0.0565941482988015
518.734916068967,0.0648418645086209
791.170904050114,0.0988963630062643
995.084642759257,0.124385580344907
796.626786075511,0.0995783482594388
465.938467415996,0.0582423084269994
314.019470354865,0.0392524337943582
686.567054603367,0.0858208818254209
862.133186702094,0.107766648337762
1157.76782326788,0.144720977908484
715.216082764482,0.0894020103455602
502.748898769121,0.0628436123461401
807.043155472515,0.100880394434064
1299.45739164022,0.162432173955028
2339.7660932757,0.292470761659463
1586.21386910829,0.198276733638536
826.430982785793,0.103303872848224
773.836065244002,0.0967295081555003
811.448520574677,0.101431065071835
1328.25666244189,0.166032082805237
1909.16247270869,0.238645309088586
1515.55188665728,0.189443985832159
863.858758178422,0.107982344772303
783.021554028321,0.0978776942535402
904.16812446194,0.113021015557742
1110.02389084707,0.138752986355883
672.48385902999,0.0840604823787487
633.642493127048,0.079205311640881
647.745330882352,0.080968166360294
533.729303395653,0.0667161629244566
380.055914264225,0.0475069892830281
0,0
455.139759590055,0.0568924699487569
550.33009224736,0.0687912615309201
126.817378178011,0.0158521722722513
0,0
0,0
0,0
4.92190342792611,0.000615237928490763
55.0751616207125,0.00688439520258906
444.435066386023,0.0555543832982529
1135.40583692972,0.141925729616215
1200.58027964681,0.150072534955851
695.706086873609,0.0869632608592012
66.0195529162059,0.00825244411452574
67.7970216011399,0.00847462770014249
975.13112226598,0.121891390283247
1825.65578360283,0.228206972950353
1774.06245668663,0.221757807085829
1970.46196800234,0.246307746000293
2019.70763121064,0.25246345390133
2584.82361337421,0.323102951671776
3232.97836376707,0.404122295470884
3272.58594130908,0.409073242663635
3420.7503271123,0.427593790889037
3704.99218530113,0.463124023162642
4098.65769794963,0.512332212243704
5438.85176714141,0.679856470892676
5411.08669298346,0.676385836622933
3574.04677369958,0.446755846712447
2497.02586826533,0.312128233533166
2502.45510161597,0.312806887701996
3169.72965349506,0.396216206686883
5421.48842121601,0.677686052652001
7199.59786673899,0.899949733342374
4973.8755172987,0.621734439662337
5328.31736656936,0.666039670821169
6183.89418447527,0.772986773059409
7811.4731154181,0.976434139427262
7967.80910636033,0.995976138295041
7960.29684437346,0.995037105546683
7251.54332370508,0.906442915463135
6573.25870691634,0.821657338364542
6860.0754030936,0.8575094253867
6732.04836635254,0.841506045794068
7557.34710900222,0.944668388625278
7789.32717542955,0.973665896928694
7606.46972777722,0.950808715972152
7023.81670336394,0.877977087920492
8000,1
8000,1
8000,1
7969.10177356353,0.996137721695442
7313.7574485187,0.914219681064837
7210.18452225928,0.90127306528241
7828.54753650656,0.97856844206332
7921.51884090128,0.99018985511266
7969.10177356353,0.996137721695442
7972.53692805453,0.996567116006816
7953.66209931984,0.99420776241498
7887.52095861816,0.98594011982727
8000,1
8000,1
8000,1
8000,1
8000,1
7938.30853420052,0.992288566775065
7773.45272956401,0.971681591195501
7878.67989078764,0.984834986348455
7851.59856549112,0.98144982068639
7232.21037315074,0.904026296643842
7087.09375538041,0.885886719422551
7570.74670515773,0.946343338144716
7890.15839354235,0.986269799192794
7987.78860277045,0.998473575346307
7983.36221427281,0.997920276784102
7759.73380319095,0.969966725398869
6718.6701650078,0.839833770625975
5626.71647435555,0.703339559294444
5136.67527704535,0.642084409630669
5214.13436729779,0.651766795912223
4619.04704799874,0.577380880999843
4292.1821143037,0.536522764287962
5000.26297098224,0.625032871372781
6861.76481788205,0.857720602235257
7445.57801691014,0.930697252113768
7997.71900095751,0.999714875119689
8000,1
8000,1
8000,1
8000,1
8000,1
8000,1
8000,1
8000,1
8000,1
8000,1
8000,1
8000,1
8000,1
8000,1
7999.88617001152,0.99998577125144
7650.35929364731,0.956294911705914
6837.79919838702,0.854724899798377
5764.17716465489,0.720522145581861
5787.56524505191,0.723445655631488
5402.42794733667,0.675303493417083
4987.05973518461,0.623382466898076
4723.88809733882,0.590486012167352
4022.63651045733,0.502829563807166
4978.81736565166,0.622352170706458
5939.90239777597,0.742487799721996
6104.21626671668,0.763027033339585
6016.83884356391,0.752104855445489
6747.19038561004,0.843398798201255
6865.13306377095,0.858141632971368
6597.77745235501,0.824722181544376
5381.68181960207,0.672710227450259
4940.99866110274,0.617624832637842
4311.79632778912,0.53897454097364
3857.50337162866,0.482187921453582
6718.6701650078,0.839833770625975
7397.98543645818,0.924748179557273
6270.16393006093,0.783770491257616
6157.68516519175,0.769710645648969
4833.36611843035,0.604170764803794
4455.23457928255,0.556904322410319
4805.86013922987,0.600732517403734
5376.50300467269,0.672062875584087
5073.21740936672,0.63415217617084
3674.70448878754,0.459338061098443
3397.09885933078,0.424637357416348
3893.04182395021,0.486630227993777
5430.16586299041,0.678770732873802
5956.34630931544,0.744543288664431
4292.1821143037,0.536522764287962
4649.0830098935,0.581135376236687
4501.65705973823,0.562707132467279
4325.40236770993,0.540675295963741
4942.63965213519,0.617829956516899
5418.01981899254,0.677252477374068
5694.32336806169,0.711790421007711
5168.57551060111,0.646071938825139
4926.24331304,0.61578041413
6016.83884356391,0.752104855445489
6861.76481788205,0.857720602235257
7193.67395560216,0.89920924445027
6974.61149717819,0.871826437147273
6259.78898172645,0.782473622715806
5478.91528650854,0.684864410813567
5207.36821172202,0.650921026465253
4669.70207645163,0.583712759556454
5378.22893250104,0.672278616562631
6762.16792209164,0.845270990261455
7454.32525807796,0.931790657259745
7644.25280152423,0.955531600190528
7687.5617317637,0.960945216470463
4957.42210150495,0.619677762688118
4841.47323410024,0.60518415426253
5193.85327874269,0.649231659842836
6421.13366760784,0.802641708450981
6712.90115171988,0.839112643964985
6452.65744438923,0.806582180548654
6104.21626671668,0.763027033339585
6425.34018275505,0.803167522844381
4980.46524438216,0.62255815554777
4340.54627772672,0.54256828471584
5705.03952411748,0.713129940514686
6075.16035064697,0.759395043830872
4909.87722367996,0.613734652959996
4954.13501077266,0.619266876346582
4038.64940683791,0.504831175854739
3490.93523484558,0.436366904355698
3249.55169511275,0.406193961889094
2856.06374627673,0.357007968284591
2202.34059496055,0.275292574370068
2077.53684255445,0.259692105319307
2273.54966367462,0.284193707959327
2108.80893809366,0.263601117261708
1789.09848471817,0.223637310589771
1975.16122410634,0.246895153013293
2528.62406901447,0.316078008626808
2255.11543301852,0.281889429127315
2816.17045628698,0.352021307035872
7297.77749030012,0.912222186287516
6724.418057907,0.840552257238375
5769.56985925796,0.721196232407246
5328.31736656936,0.666039670821169
3591.60823197462,0.448951028996828
5697.89417560244,0.712236771950305
7483.07805601604,0.935384757002005
6385.36238339969,0.798170297924961
6681.79297711428,0.835224122139285
6026.07483635395,0.753259354544244
7582.5407993656,0.947817599920701
5549.00986955241,0.693626233694051
3548.46347516971,0.443557934396213
2650.82190679701,0.331352738349626
1911.9191551458,0.238989894393225
1424.4936026883,0.178061700336037
907.134605329056,0.113391825666132
845.003939652098,0.105625492456512
1389.97531150292,0.173746913937865
2268.420593671,0.283552574208875
3119.70532961948,0.389963166202435
3227.88948357854,0.403486185447317
4386.18466467318,0.548273083084148
4378.55617813777,0.547319522267222
3817.94421256213,0.477243026570266
2939.18370204708,0.367397962755885
2095.0911325556,0.26188639156945
1349.90590342191,0.168738237927739
1313.44217629392,0.16418027203674
1562.42328687898,0.195302910859872
1484.57657386677,0.185572071733346
1538.06031273927,0.192257539092408
1764.37175883393,0.220546469854242
477.653865003128,0.059706733125391
1046.58216678687,0.130822770848359
1654.73324511659,0.206841655639574
1473.55902234853,0.184194877793566
1283.3741556721,0.160421769459013
1374.0219070198,0.171752738377474
1355.16106767393,0.169395133459241
1468.84980304237,0.183606225380296
1563.23974643935,0.195404968304919
1944.28929940925,0.243036162426157
2391.15300469976,0.29889412558747
2334.55574530119,0.291819468162649
501.499026375393,0.0626873782969242
349.640793933678,0.0437050992417098
541.549446775919,0.0676936808469899
1064.05265419496,0.13300658177437
1437.64965048274,0.179706206310343
1509.95985027851,0.188744981284813
1327.51367455304,0.16593920931913
1422.17847705562,0.177772309631952
1536.44515894481,0.192055644868101
1456.32891164144,0.182041113955181
1160.4986571345,0.145062332141812
1169.40389148526,0.146175486435657
1386.92887418938,0.173366109273672
1390.73748381253,0.173842185476567
1212.49764210045,0.151562205262556
1077.74267826903,0.134717834783629
876.582407987789,0.109572800998474
960.930932324669,0.120116366540584
1134.73289421644,0.141841611777055
1433.77371709455,0.179221714636819
1573.05906952303,0.196632383690379
1638.69469581999,0.204836836977499
1436.09862860025,0.179512328575032
1216.72181744094,0.152090227180117
88.4497790647018,0.0110562223830877
50.5326547844169,0.00631658184805211
36.745266684037,0.00459315833550462
301.585819547119,0.0376982274433898
403.502139799934,0.0504377674749917
287.5039107661,0.0359379888457625
158.851092939314,0.0198563866174143
196.49123698153,0.0245614046226913
215.139011730464,0.026892376466308
187.454691126,0.02343183639075
93.2045709290395,0.0116505713661299
30.2918575407758,0.00378648219259697
579.095680236144,0.072386960029518
536.327546478382,0.0670409433097977
459.52728560934,0.0574409107011675
514.077172987585,0.0642596466234481
592.911000425522,0.0741138750531902
532.001768881832,0.066500221110229
453.548202096795,0.0566935252620993
486.220174484673,0.0607775218105841
695.196620886696,0.086899577610837
955.407017157393,0.119425877144674
1094.15432097146,0.136769290121432
1030.53967835081,0.128817459793851
427.554804067073,0.0534443505083841
225.681048863625,0.0282101311079532
286.585344638523,0.0358231680798153
493.209588978023,0.0616511986222529
641.887573438183,0.0802359466797729
784.105732585304,0.098013216573163
812,0.1015
798.814256122874,0.0998517820153593
888.254444429015,0.111031805553627
941.982478602108,0.117747809825264
981.342197814994,0.122667774726874
998.222765945295,0.124777845743162
2463.54027679711,0.307942534599639
2084.35237835254,0.260544047294067
1155.72256125814,0.144465320157267
642.86170682682,0.0803577133533525
