DateTime,modulo100,mean wave period,combined height
2019-02-21 22:00:00,5.8874552256207044,2.7930701792075516,0.3164068292127493
2019-02-21 23:00:00,6.808472066962068,2.7629261065160273,0.36008844690419073
2019-02-22 00:00:00,6.794072941720837,2.810561184349547,0.40854200602410895
2019-02-22 01:00:00,6.440901796509122,2.8805252049175296,0.43607243734224443
2019-02-22 02:00:00,6.728447986629085,2.9372159095266928,0.4663559117921934
2019-02-22 03:00:00,7.284318810055638,2.9944028128632882,0.5151765433296869
2019-02-22 04:00:00,7.129509173798979,3.073918658934346,0.5627124214056671
2019-02-22 05:00:00,6.892363126633657,3.161869883371757,0.5825343319547245
2019-02-22 06:00:00,6.879978210826975,3.2264997676198397,0.5806072017624553
2019-02-22 07:00:00,7.090114414283401,3.2586286352210942,0.5827178681635123
2019-02-22 08:00:00,7.568743251997949,3.2668159142237303,0.6059351985751396
2019-02-22 09:00:00,7.681136423023625,3.2895170060037673,0.6364022092338764
2019-02-22 10:00:00,8.272757263020152,3.3252433143789073,0.6553064387389957
2019-02-22 11:00:00,8.150522218150623,3.364815162891649,0.6685210457717008
2019-02-22 12:00:00,8.494790354687868,3.413318588498176,0.6868746666504575
2019-02-22 13:00:00,7.31054443378295,3.4801813670197053,0.7000892736831625
2019-02-22 14:00:00,7.468320303022898,3.557588368499175,0.7353282257703762
2019-02-22 15:00:00,8.12597117417644,3.6870962363590576,0.8034201592305643
2019-02-22 16:00:00,7.155431583928556,3.8848314292409083,0.840953313927622
2019-02-22 17:00:00,6.152085075490395,4.097328534263877,0.8634364995040991
2019-02-22 18:00:00,4.184391622245191,4.298661167919613,0.8696767306028765
2019-02-22 19:00:00,3.357833406348711,4.474935765840009,0.8661895426359125
2019-02-22 20:00:00,3.5108848194665567,4.618957446477292,0.8609587606854672
2019-02-22 21:00:00,3.4419789902786464,4.738665389470382,0.8538926166471454
2019-02-22 22:00:00,3.9438083580847167,4.8295938062723875,0.846092327773674
2019-02-22 23:00:00,3.6631375804773807,4.907124857433716,0.8361813724991451
2019-02-23 00:00:00,4.733047395158237,4.94322331485443,0.8299411414003677
2019-02-23 01:00:00,5.1094824823128775,4.94446381167301,0.8257198085982536
2019-02-23 02:00:00,6.007687922941213,4.929329750486319,0.8214984757961394
2019-02-23 03:00:00,7.16624494219518,4.873879542695738,0.8225996930488653
2019-02-23 04:00:00,7.470577051471479,4.782082778120726,0.8317765034882436
2019-02-23 05:00:00,7.323459003375204,4.704923876004972,0.8388426475265649
2019-02-23 06:00:00,7.294479104363941,4.660141940854189,0.8370072854386894
2019-02-23 07:00:00,7.193807124800402,4.6328510108454015,0.8280140112080985
2019-02-23 08:00:00,7.327469095485807,4.611886614611378,0.8162676938456941
2019-02-23 09:00:00,7.602466315777174,4.551226320182755,0.8189289688731138
2019-02-23 10:00:00,7.403194842664239,4.503591242349235,0.8281975474168859
2019-02-23 11:00:00,8.582595168277278,4.433503172099394,0.8485700665923059
2019-02-23 12:00:00,9.285680973579197,4.350637984618167,0.8867455980201204
2019-02-23 13:00:00,9.677179208811351,4.330541936157151,0.9105135370581108
2019-02-23 14:00:00,9.964202756988522,4.338977314523504,0.9225351587336963
2019-02-23 15:00:00,11.04679501610713,4.32334705460938,0.9488726046947127
2019-02-23 16:00:00,12.600137674195555,4.283403057051064,1.0366029124951708
2019-02-23 17:00:00,12.13992699030017,4.3373646686593474,1.1460822610369559
2019-02-23 18:00:00,11.590926380822475,4.945952407855309,1.5168254027878454
2019-02-23 19:00:00,11.001955191464141,5.1909505295251055,1.5214138080075346
2019-02-23 20:00:00,10.623413422685365,5.413743758142298,1.5421533996005299
2019-02-23 21:00:00,9.741822686965746,5.631699049167023,1.5622506144627688
2019-02-23 22:00:00,10.689833416781473,5.750662694068964,1.6254788383900862
2019-02-23 23:00:00,9.359449829406232,5.890466685523071,1.6287824901482626
2019-02-24 00:00:00,9.262943372943813,6.017493559745791,1.6053816235278475
2019-02-24 01:00:00,9.355757865190172,6.090682872042085,1.586018553500759
2019-02-24 02:00:00,8.988880690266631,6.128766124372529,1.5633518317154942
2019-02-24 03:00:00,8.782779738821496,6.151715315516282,1.5204961269635968
2019-02-24 04:00:00,8.616567350344253,6.127029428826515,1.4884690585301659
2019-02-24 05:00:00,8.253034158186015,6.100482796908876,1.4617645401515746
2019-02-24 06:00:00,8.3248243570451,5.970478730321561,1.3929384618562362
2019-02-24 07:00:00,8.857819271867806,5.95273962581585,1.392571389438661
2019-02-24 08:00:00,9.105258262604943,5.924456298352197,1.401931736086827
2019-02-24 09:00:00,8.973750486643787,5.915896870303987,1.4055106921581846
2019-02-24 10:00:00,9.566012432727183,5.8216191120918115,1.4515782805638646
2019-02-24 11:00:00,7.93794268496093,5.851391035737762,1.4379048330091906
2019-02-24 12:00:00,6.493917222496437,5.948273837268958,1.388350056636547
2019-02-24 13:00:00,6.666468855202138,6.011415125334743,1.3512757424614579
2019-02-24 14:00:00,7.335487587171522,5.993676020829031,1.3414565552913231
2019-02-24 15:00:00,6.9432569206451875,5.980650804233928,1.318422761088483
2019-02-24 16:00:00,6.75610748677732,5.991443126555585,1.2774024184244614
2019-02-24 17:00:00,6.500818133036569,6.022703646383833,1.2276641058430302
2019-02-24 18:00:00,5.577713694714488,6.116609255550433,1.1916910089206667
2019-02-24 19:00:00,4.527236714608122,6.194388406075477,1.134519479883339
2019-02-24 20:00:00,3.979488954944669,6.263856227916027,1.0823034284832755
2019-02-24 21:00:00,3.797351858394217,6.313228001295561,1.0367864487039582
2019-02-24 22:00:00,4.877932808926625,6.308017914657519,1.0009968879903823
2019-02-24 23:00:00,4.569378252583788,6.283828226695185,0.9697957324964954
2019-02-25 00:00:00,5.134724343796982,6.246737371819606,0.9410723158212408
2019-02-25 01:00:00,5.536606149986077,6.1915352633927405,0.9148266379646186
2019-02-25 02:00:00,6.192810666254565,6.068726078353197,0.8995013645308565
2019-02-25 03:00:00,6.666410470902876,5.894932474069964,0.8940870463716233
2019-02-25 04:00:00,6.710858484007518,5.718905975513285,0.8940870463716233
2019-02-25 05:00:00,6.470022737504693,5.64447616639841,0.9025297119758515
2019-02-25 06:00:00,6.348891049138564,5.586669014652523,0.887479742855271
2019-02-25 07:00:00,6.272559557525252,5.543003526638463,0.8697684987072702
2019-02-25 08:00:00,6.041293043838574,5.524768223405319,0.8480194579659432
2019-02-25 09:00:00,5.878697454911629,5.5105025099916345,0.8264539534334041
2019-02-25 10:00:00,7.572868733052603,5.317233105656676,0.8383838070045959
2019-02-25 11:00:00,7.642037364065788,5.168373487426926,0.8545349933779023
2019-02-25 12:00:00,7.343020504859451,5.113295428681919,0.8539843847515396
2019-02-25 13:00:00,7.810659941199572,5.037004874339172,0.8559115149438088
2019-02-25 14:00:00,8.833282428408534,4.90017807524966,0.8800465263993744
2019-02-25 15:00:00,9.262553251828487,4.760746232841128,0.923544607882028
2019-02-25 16:00:00,10.13808475620995,4.665227977810372,0.9740170652986095
2019-02-25 17:00:00,11.294028085966215,4.5952639572423895,1.0550483014783212
2019-02-25 18:00:00,12.035595692963938,4.59389941074195,1.1556261438939095
2019-02-25 19:00:00,12.537659320812297,4.646248376486079,1.255836913891922
2019-02-25 20:00:00,12.03751751438029,4.728617365239874,1.3105307041106176
2019-02-25 21:00:00,11.063824017466143,4.816568589677284,1.2894240401000472
2019-02-25 22:00:00,12.849632299590466,4.842743072549348,1.274557607188254
2019-02-25 23:00:00,12.674000794116507,4.853411345189148,1.2823578960617257
2019-02-26 00:00:00,11.927914804710761,4.846588612686951,1.297591401391094
2019-02-26 01:00:00,11.420811234297897,4.8221508253609,1.2824496641661196
2019-02-26 02:00:00,11.143015537292714,4.778237237983124,1.2777694908420365
2019-02-26 03:00:00,10.204056001984343,4.8077610622653575,1.282724968479301
2019-02-26 04:00:00,9.259206332469851,4.915808335163784,1.2651054924356944
2019-02-26 05:00:00,8.522701176101137,5.044695954614376,1.2346384817769578
2019-02-26 06:00:00,7.8247803268999645,5.17606456770213,1.2031620219698898
2019-02-26 07:00:00,7.334189722487345,5.292423169285051,1.1767328079044796
2019-02-26 08:00:00,6.9212032145002,5.376901002630435,1.155809680102697
2019-02-26 09:00:00,6.514476022139956,5.4251563288732445,1.1367219143887897
2019-02-26 10:00:00,4.793325507647181,5.537545340636706,1.0944168182632548
2019-02-26 11:00:00,3.259385123439724,5.623883919209961,1.0501845919454507
2019-02-26 12:00:00,2.5209102178402856,5.671891146089055,1.006594742358403
2019-02-26 13:00:00,1.7539123222616875,5.687521406003179,0.9641978781284748
2019-02-26 14:00:00,1.4569337302540135,5.65303559444662,0.9258388104918729
2019-02-26 15:00:00,2.970143026757789,5.590266455426409,0.891609307552991
2019-02-26 16:00:00,4.288285627172532,5.510006311264203,0.8605916882678919
2019-02-26 17:00:00,5.222128050465525,5.44860171874443,0.828931692252036
2019-02-26 18:00:00,5.439774716629814,5.3967489517277345,0.7987399859064812
2019-02-26 19:00:00,5.464894964787921,5.894064126296957,0.9485973003815311
2019-02-26 20:00:00,5.634742205952109,5.779070071214475,0.9062922042559967
2019-02-26 21:00:00,6.122451461881479,5.6364129370776315,0.8727968461522653
2019-02-26 22:00:00,6.286282511041358,5.4747762016164945,0.8464594001912489
2019-02-26 23:00:00,6.8313210751670095,5.2775372074620766,0.8309505905486994
2019-02-27 00:00:00,6.861515978382964,5.101138559859823,0.8174606792028132
2019-02-27 01:00:00,7.1851546891589875,4.9359043836248,0.8065402747799526
2019-02-27 02:00:00,7.426091747297768,4.765584170433595,0.8013094928295073
2019-02-27 03:00:00,7.237692491991919,4.629997868162665,0.7936009720604291
2019-02-27 04:00:00,7.480481785598688,4.528649278084576,0.779193379670605
2019-02-27 05:00:00,7.558901240712242,4.422710849777738,0.768089439038957
2019-02-27 06:00:00,7.602284726277783,4.37358717576192,0.7810287417584805
2019-02-27 07:00:00,7.173544783167039,4.301886459647925,0.7599220777479103
2019-02-27 08:00:00,6.912014088590606,4.249041295176363,0.7278032412100854
2019-02-27 09:00:00,7.3534766212721765,4.151786344599593,0.7090825479137535
2019-02-27 10:00:00,7.728726144172842,4.020541781193697,0.7069718815126964
2019-02-27 11:00:00,8.163177416783801,3.896368049653714,0.7209206333805516
2019-02-27 12:00:00,8.348786536083526,3.806804179352148,0.7395495585724898
2019-02-27 13:00:00,8.691890646409458,3.748376779196971,0.7652446278027498
2019-02-27 14:00:00,8.9265395602207,3.7256756874169343,0.788920798736346
2019-02-27 15:00:00,8.979513545171685,3.7251794886895016,0.8069991153019216
2019-02-27 16:00:00,8.967165424971219,3.7377085065571722,0.8062649704667715
2019-02-27 17:00:00,8.89031249815355,3.7477565307876803,0.7925915229120974
2019-02-27 18:00:00,8.784880792212714,3.776412007296907,0.7978223048625432
2019-02-27 19:00:00,8.558877286197665,3.766860181793832,0.7824052633243874
2019-02-27 20:00:00,8.41182993334018,3.754579263289877,0.760013845852304
2019-02-27 21:00:00,8.548737781501657,3.7362199103748748,0.7318410378034121
2019-02-27 22:00:00,8.65636604580475,3.695903763770984,0.7225724592596401
2019-02-27 23:00:00,8.715022033898078,3.667868535671048,0.7188099669794945
2019-02-28 00:00:00,8.193956335460882,3.65186612671135,0.707247185825878
2019-02-28 01:00:00,7.7467148788655535,3.6373523139339494,0.6858652175021263
2019-02-28 02:00:00,7.677712143438267,3.6208537062468187,0.6596195396455036
2019-02-28 03:00:00,7.726452390777489,3.594183024647322,0.6380540351129644
2019-02-28 04:00:00,7.843299210207452,3.559573163408905,0.623279370305565
2019-02-28 05:00:00,7.689420877301772,3.590213434827862,0.6422753679150786
2019-02-28 06:00:00,7.37479454048516,3.5651553990925207,0.623738210827534
2019-02-28 07:00:00,6.934553476036131,3.5471681952230925,0.599419663163181
2019-02-28 08:00:00,6.689611382642915,3.51690007284971,0.5795059845097299
2019-02-28 09:00:00,6.7245514766866705,3.4755915287909547,0.572623376680196
2019-02-28 10:00:00,7.468755548700531,3.414559085316757,0.588774563053502
2019-02-28 11:00:00,7.590766837628066,3.3996731234937823,0.6099729951684663
2019-02-28 12:00:00,7.427852742448591,3.4190248738636497,0.6234629065143524
2019-02-28 13:00:00,7.116022656012431,3.4515258905104784,0.6284183841516171
2019-02-28 14:00:00,7.2338078704075475,3.4806775657471376,0.6376869626953892
2019-02-28 15:00:00,7.667208701146129,3.511689986211669,0.6619137422553485
2019-02-28 16:00:00,7.692937703704611,3.5660237468655276,0.6883429563207581
2019-02-28 17:00:00,7.893828562436963,3.641818102480842,0.7177087497267691
2019-02-28 18:00:00,7.999686515130809,3.738080655602747,0.7444132681053608
2019-02-28 19:00:00,7.460545567465126,3.8404216431357,0.7568937303029153
2019-02-28 20:00:00,7.597523384486772,3.927380470118245,0.7623998165665422
2019-02-28 21:00:00,8.704320247384176,3.9745193492243325,0.7846994659342319
2019-02-28 22:00:00,8.414289441237914,4.020541781193697,0.7982811453845122
2019-02-28 23:00:00,8.522455180897722,4.060981977479446,0.8136064188182743
2019-03-01 00:00:00,8.82133710641851,4.1153157381333045,0.8275551706861295
2019-03-01 01:00:00,9.764809283240668,4.174363386697772,0.8646294848612186
2019-03-01 02:00:00,10.55169240961717,4.2654158531816355,0.9290506941456553
2019-03-01 03:00:00,10.590162279540927,4.406088192408749,1.008246568237491
2019-03-01 04:00:00,11.11750822863591,4.58856527442205,1.086708297494177
2019-03-01 05:00:00,11.373128777468473,4.778857486392415,1.1814129812285628
2019-03-01 06:00:00,11.414606049949004,4.99743302582643,1.26427957949615
2019-03-01 07:00:00,11.779479730239508,5.207697236575952,1.3428330768572299
2019-03-01 08:00:00,12.027966686035516,5.39104266636226,1.43304112347632
2019-03-01 09:00:00,12.706548225715277,5.547345265503497,1.5411439504521982
2019-03-01 10:00:00,13.939903914696481,5.6582456810846615,1.6999027710534456
2019-03-01 11:00:00,14.036897494015017,5.792095287809578,1.8601298813249934
2019-03-01 12:00:00,13.483108300511114,5.953483923906998,1.9558440142077107
2019-03-01 13:00:00,13.17412513893698,6.111895367639824,1.9997091681079397
2019-03-01 14:00:00,13.37140072454646,6.230734962859907,2.029258497722738
2019-03-01 15:00:00,13.030783497747109,6.324764621708367,2.0401789021455987
2019-03-01 16:00:00,12.625240811172375,6.417553783738244,2.0236606433547175
2019-03-01 17:00:00,12.112069820765155,6.505877157221229,1.9878710826411417
2019-03-01 18:00:00,11.805212257474567,6.573732333197623,1.9490531744825708
2019-03-01 19:00:00,11.840893535553898,6.784616792356435,2.0377011633269664
2019-03-01 20:00:00,12.130420577206596,6.796029363087382,2.0099871958000435
2019-03-01 21:00:00,12.324850339017054,6.7665055388051485,1.9988832551683957
2019-03-01 22:00:00,13.774519599367235,6.6908352328716925,2.0185216295086654
2019-03-01 23:00:00,13.665760592742094,6.623228156259015,2.040821278876355
2019-03-02 00:00:00,13.198982664659644,6.587005649156442,2.0466026694531636
2019-03-02 01:00:00,13.39504441932711,6.534780733094172,2.0638550730791954
2019-03-02 02:00:00,13.322201182757897,6.474988786438556,2.088907765578698
2019-03-02 03:00:00,12.695575386220932,6.445092813110747,2.0896419104138486
2019-03-02 04:00:00,12.10598757696276,6.435789086971388,2.0640386092879828
2019-03-02 05:00:00,11.732795222407429,6.433184043652368,2.023018266623961
2019-03-02 06:00:00,11.290412018742593,6.459234476842574,1.996221980140976
2019-03-02 07:00:00,10.711385892820735,6.458118029705851,1.935655031241078
2019-03-02 08:00:00,10.055405527171306,6.444720664065173,1.8762810676982995
2019-03-02 09:00:00,9.285075580695691,6.431075199060779,1.8175494808862773
2019-03-02 10:00:00,9.19092117178048,6.426113211786454,1.7592767345962241
2019-03-02 11:00:00,9.343850193480232,6.389518555638308,1.7199999859156845
2019-03-02 12:00:00,9.296923871690744,6.3525517504445865,1.6886152942130102
2019-03-02 13:00:00,9.151245048386139,6.326873466299954,1.660167181850937
2019-03-02 14:00:00,10.591840846790591,6.244132328500585,1.6654897319057764
2019-03-02 15:00:00,10.533355150724633,6.164120283702094,1.683109207949383
2019-03-02 16:00:00,10.286392301451027,6.143155887468072,1.679254947564844
2019-03-02 17:00:00,10.8516045293323,6.110778920503101,1.6842104252021084
2019-03-02 18:00:00,11.31882598793864,6.261251184597007,1.8167235679467333
2019-03-02 19:00:00,12.59714926601152,6.194016257029903,1.8331500586332208
2019-03-02 20:00:00,13.142024072159826,6.1352167078291515,1.853889650226216
2019-03-02 21:00:00,12.731057972143374,6.107429579092932,1.8416844923418427
2019-03-02 22:00:00,12.544353077933204,6.0843563382673205,1.8114927859962877
2019-03-02 23:00:00,12.63538622970834,6.055080613348803,1.7851553400352715
2019-03-03 00:00:00,13.465762940502213,5.990698828464436,1.7966263530844946
2019-03-03 01:00:00,13.623477857651867,5.936985316219868,1.820210755913697
2019-03-03 02:00:00,13.71263847211002,5.901631156890303,1.8548990993745478
2019-03-03 03:00:00,14.084362211907008,5.904112150527465,1.894359384263875
2019-03-03 04:00:00,14.45903824474874,5.94219540285791,1.9346455820927464
2019-03-03 05:00:00,14.346633638129061,6.2846965744681915,2.173517957829768
2019-03-03 06:00:00,13.834491323598893,6.364832668948541,2.1438768601105753
2019-03-03 07:00:00,12.828798667583548,6.437773881881118,2.0938632432159627
2019-03-03 08:00:00,12.059260896505599,6.479578624667306,2.033571598629246
2019-03-03 09:00:00,11.588329473844045,6.483796313850482,1.9715363600590479
2019-03-03 10:00:00,10.493776857589504,6.488386152079233,1.890138051461761
2019-03-03 11:00:00,10.183865430867638,6.451047197839937,1.8131446118753758
2019-03-03 12:00:00,10.008114611377989,6.375128792542765,1.7428502439097366
2019-03-03 13:00:00,9.796611191974034,6.28085103433059,1.6742994699275797
2019-03-03 14:00:00,9.685347625896336,6.192403611165747,1.5981319432807384
2019-03-03 15:00:00,8.97049211011121,6.115120659368135,1.5154488812219387
2019-03-03 16:00:00,8.039826252400376,6.062399544578432,1.4253326027072422
2019-03-03 17:00:00,6.994241971738496,6.040194651525828,1.3305361508684628
2019-03-03 18:00:00,6.09541959072046,6.0286580311130225,1.2384927421614969
2019-03-03 19:00:00,5.189724730576045,6.00893413169758,1.153974318014821
2019-03-03 20:00:00,4.039994462148899,5.978914108687914,1.0773479508460109
2019-03-03 21:00:00,3.0463781120213502,5.93487647162828,1.00870540875946
2019-03-03 22:00:00,2.556006296505033,5.877441468927968,0.9466701701892619
2019-03-03 23:00:00,2.97818468686656,5.790978840672855,0.8936282058496543
2019-03-04 00:00:00,3.5505519674206885,5.683303716820003,0.8472853131307931
2019-03-04 01:00:00,4.007896478624489,5.557517339415864,0.8073661877194969
2019-03-04 02:00:00,4.4235003157588295,5.4106425160958445,0.7746049744509156
2019-03-04 03:00:00,4.6613771261235515,5.25942595391079,0.7475333836547491
2019-03-04 04:00:00,4.635220233976391,5.102255006996546,0.7266102558529663
2019-03-04 05:00:00,5.094703286091863,4.950666295765917,0.7108261418972353
2019-03-04 06:00:00,5.402571187230586,4.810738254629952,0.6992633607436187
2019-03-04 07:00:00,5.526814473866675,4.685696175316963,0.6915548399745406
2019-03-04 08:00:00,6.1093109493553435,4.575167908781373,0.6872417390680328
2019-03-04 09:00:00,6.909501734625878,4.4602979033807495,0.6897194778866651
2019-03-04 10:00:00,7.542029281184779,4.35373922666462,0.6975197667601365
2019-03-04 11:00:00,8.150388198440472,4.246312202175485,0.7170663729960127
2019-03-04 12:00:00,8.784220767095738,4.167044455468142,0.7456062534624799
2019-03-04 13:00:00,9.258863327092778,4.137520631185909,0.7802945969233304
2019-03-04 14:00:00,9.290827286915576,4.1630748656486825,0.8165429981588752
2019-03-04 15:00:00,8.741531649940445,4.253631133405113,0.8404027053012593
2019-03-04 16:00:00,8.532353776084856,4.377928914626954,0.8542596890647207
2019-03-04 17:00:00,8.124645787667975,4.513019018170453,0.8610505287898609
2019-03-04 18:00:00,7.463491395613174,4.640914240166179,0.8635282676084928
2019-03-04 19:00:00,6.984948006703224,4.872639045877157,0.9115229862064425
2019-03-04 20:00:00,6.785601578676864,4.989741945551227,0.9125324353547741
2019-03-04 21:00:00,6.517572964341475,5.084143753445259,0.9099629284317481
2019-03-04 22:00:00,7.237471242649183,5.115280223591649,0.9098711603273544
2019-03-04 23:00:00,5.877803139208157,5.174700021201691,0.8990425240088875
2019-03-05 00:00:00,4.402045025735709,5.243175445587376,0.8820654246960373
2019-03-05 01:00:00,3.5487168879968367,5.297385156559376,0.8638035719216743
2019-03-05 02:00:00,3.5146779239642227,5.32554443434117,0.846551168295643
2019-03-05 03:00:00,3.6744553853878554,5.3385696509362734,0.8295740689827928
2019-03-05 04:00:00,3.158305607211618,5.345516433120329,0.8130558101919116
2019-03-05 05:00:00,3.329982768474486,5.339562048391139,0.7982811453845122
2019-03-05 06:00:00,3.3726454833803854,5.326660881477894,0.7854336107693825
2019-03-05 07:00:00,2.8058423508755577,5.321946993567285,0.7735037571981902
2019-03-05 08:00:00,1.5770089664455638,5.3271570802053265,0.7635928019236617
2019-03-05 09:00:00,0.4964483592030691,5.342663290437592,0.7554254406326146
2019-03-05 10:00:00,0.4021290159291328,5.3924072128627,0.7456980215668736
2019-03-05 11:00:00,1.7708390551177349,5.389678119861821,0.7439544275833918
2019-03-05 12:00:00,3.0896853313822055,5.3719390153561095,0.7453309491492983
2019-03-05 13:00:00,3.4798728364139357,5.362263140171176,0.7467074707152053
2019-03-05 14:00:00,3.529130650991998,5.365984630626919,0.7468910069239927
2019-03-05 15:00:00,3.381550867658382,5.37454405867513,0.7465239345064179
2019-03-05 16:00:00,3.369583573887916,5.390670517316686,0.7447803405229356
2019-03-05 17:00:00,3.45488450557979,5.40828557214054,0.7420272973911222
2019-03-05 18:00:00,3.8390305813711874,5.314007813928365,0.7132121126114739
2019-03-05 19:00:00,4.680204452404827,5.322195092931001,0.7126615039851112
2019-03-05 20:00:00,4.6075041626079765,5.332615266207084,0.7112849824192042
2019-03-05 21:00:00,4.397037387064521,5.3301342725699214,0.7108261418972353
2019-03-05 22:00:00,4.939184711621392,5.331250719706644,0.7088072436005723
2019-03-05 23:00:00,5.109389035877371,5.29118267246647,0.7123861996719296
2019-03-06 00:00:00,5.321935245738694,5.236600812448895,0.7180758221443444
2019-03-06 01:00:00,5.371720630728739,5.180902505294597,0.7243160532431219
2019-03-06 02:00:00,4.998116482534847,5.143935700100876,0.7278032412100854
2019-03-06 03:00:00,4.980727214407701,5.113543528045636,0.7295468351935677
2019-03-06 04:00:00,5.0523247483825315,5.0892297904014425,0.7299139076111425
2019-03-06 05:00:00,4.562683675682167,5.1237156019580015,0.739182486154915
2019-03-06 06:00:00,4.107498242649862,5.1198700618204,0.7297303714023551
2019-03-06 07:00:00,4.081829584551782,5.107589143316445,0.7232148359903965
2019-03-06 08:00:00,4.818370890396603,5.093571529266477,0.7147721703861682
2019-03-06 09:00:00,5.962130986907986,5.038245371157753,0.7095413884357225
2019-03-06 10:00:00,7.24768839284191,4.841254476367051,0.7257843429134225
2019-03-06 11:00:00,8.2126554103191,4.638681345892733,0.747258079341568
2019-03-06 12:00:00,9.181614434369767,4.439829705874159,0.7780921624178796
2019-03-06 13:00:00,9.988138344968451,4.270998088865252,0.8145240998622119
2019-03-06 14:00:00,10.216541456809772,4.165431809603987,0.8432475165374664
2019-03-06 15:00:00,10.32457212878548,4.130697898683712,0.8517819502460884
2019-03-06 16:00:00,10.568024256361735,4.123130868090366,0.8463676320868552
2019-03-06 17:00:00,10.71728660540648,4.113827141951007,0.8382920389002022
2019-03-06 18:00:00,11.02512338115379,4.088024808124517,0.8364566768123267
2019-03-06 19:00:00,11.278159733378219,4.051554201658228,0.8416874587627721
2019-03-06 20:00:00,11.083431089296667,4.0304657557423464,0.8389344156309586
2019-03-06 21:00:00,10.987741884987688,4.015455744237514,0.8268210258509789
2019-03-06 22:00:00,10.637760469239062,4.0106178066450475,0.8024107100822326
2019-03-06 23:00:00,9.860216180986404,4.014835495828223,0.7593714691215476
2019-03-07 00:00:00,9.232917386781647,4.019549383738832,0.7097249246445099
2019-03-07 01:00:00,8.429890500233052,4.028605010514475,0.6608125250026227
2019-03-07 02:00:00,7.084200245604908,4.064579418253331,0.6133684150310361
2019-03-07 03:00:00,5.914730048711171,4.0753717405749885,0.5814331147019991
2019-03-07 04:00:00,7.1630761835759404,3.993747049912342,0.5877651139051703
2019-03-07 05:00:00,8.861225893200556,3.9087730178395264,0.6310796591790369
2019-03-07 06:00:00,8.701413711875462,3.939165189894767,0.6789826096725924
2019-03-07 07:00:00,7.6299753703208335,4.0905058017616795,0.7112849824192042
2019-03-07 08:00:00,7.402511185046911,4.285263802278935,0.7430367465394538
2019-03-07 09:00:00,7.398715751634839,4.472702871566562,0.7818546546980247
2019-03-07 10:00:00,6.21828653537763,4.6715545115851365,0.8200301861258392
2019-03-07 11:00:00,6.240910503801606,4.86978590319442,0.8584810218668348
2019-03-07 12:00:00,6.071595375001586,5.061566711347081,0.8954635679375302
2019-03-07 13:00:00,5.51321338600216,5.255952562818763,0.927490636370961
2019-03-07 14:00:00,5.075431662689691,5.446492874152842,0.9541033866451585
2019-03-07 15:00:00,4.755409622292754,5.625992763801549,0.9758524273864855
2019-03-07 16:00:00,4.784457395636604,5.787009250853395,0.9931048310125168
2019-03-07 17:00:00,4.255643229934523,5.927309441034934,1.0059523656276466
2019-03-07 18:00:00,3.750030696595041,6.0456528375275855,1.0143950312318748
2019-03-07 19:00:00,3.5909030252646454,6.177145500297198,1.0314638986491187
2019-03-07 20:00:00,2.9304321503484583,6.270058712008933,1.0326568840062378
2019-03-07 21:00:00,2.269025577242643,6.343620173350801,1.029995608978818
2019-03-07 22:00:00,3.173186468314784,6.400807076687396,1.023296537358072
2019-03-07 23:00:00,3.3609975340988862,6.425492963377164,1.015588016588994
2019-03-08 00:00:00,3.7274466560241177,6.435789086971388,1.0053099888968902
2019-03-08 01:00:00,4.636836106671454,6.432935944288651,0.9928295266993357
2019-03-08 02:00:00,4.894796650667708,6.420903125148413,0.9780548618919362
2019-03-08 03:00:00,4.272577725447264,6.417553783738244,0.9597930091175728
2019-03-08 04:00:00,3.312699612729267,6.411723448690911,0.9398793304641218
2019-03-08 05:00:00,2.398357983199068,6.402047573505978,0.9187726664535512
2019-03-08 06:00:00,2.2465764355301685,6.383688220590976,0.8978495386517684
2019-03-08 07:00:00,2.547259368848544,6.357761837082627,0.8768346427455915
2019-03-08 08:00:00,2.9048760934963718,6.319678584752183,0.8564621235701715
2019-03-08 09:00:00,3.573568376754332,6.254056303049235,0.8385673432133838
2019-03-08 10:00:00,4.958311459216072,6.157545650563614,0.8230585335708338
2019-03-08 11:00:00,4.796768286976054,6.092419567588099,0.8049802170052582
2019-03-08 12:00:00,4.8381366188093615,6.005832889651127,0.7892878711539213
2019-03-08 13:00:00,5.4343786786096215,5.873844028154083,0.7788263072530297
2019-03-08 14:00:00,6.149790681011907,5.708857951282776,0.7734119890937965
2019-03-08 15:00:00,7.067784737663802,5.501694982579708,0.7752473511816724
2019-03-08 16:00:00,7.527623010444947,5.319093850884548,0.7774497856871232
2019-03-08 17:00:00,6.293848798203119,5.251734873635586,0.7643269467588119
2019-03-08 18:00:00,5.437340015358195,5.447361221925849,0.7865348280221078
2019-03-08 19:00:00,6.170662088127217,5.443887830833821,0.7571690346160969
2019-03-08 20:00:00,7.163310368254736,5.301354746378836,0.748451064698687
2019-03-08 21:00:00,7.13283809701915,5.140462309008848,0.7461568620888426
2019-03-08 22:00:00,7.543281609401365,4.980438219411868,0.7474416155503554
2019-03-08 23:00:00,7.138070197784163,4.889385752928003,0.7389071818417334
2019-03-09 00:00:00,7.278477653469601,4.807264863537925,0.7293632989847798
2019-03-09 01:00:00,7.427363764821958,4.7247718251022714,0.7214712420069143
2019-03-09 02:00:00,7.3063824158584305,4.642402836348477,0.716056923847681
2019-03-09 03:00:00,6.799655628506,4.615608105067122,0.6989880564304372
